entity_id,state,last_changed
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,735.0,2025-11-15T03:30:24.705Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,730.0,2025-11-15T03:30:30.080Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,725.0,2025-11-15T03:30:35.512Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,720.0,2025-11-15T03:30:40.722Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,715.0,2025-11-15T03:31:06.626Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,710.0,2025-11-15T03:31:35.549Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,705.0,2025-11-15T03:31:40.765Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:31:51.376Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,705.0,2025-11-15T03:31:52.367Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:31:54.400Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,705.0,2025-11-15T03:31:57.734Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:32:00.959Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,695.0,2025-11-15T03:32:10.521Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:32:15.613Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,695.0,2025-11-15T03:32:16.865Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:32:17.959Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,695.0,2025-11-15T03:32:19.047Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:32:27.586Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,695.0,2025-11-15T03:32:28.767Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-15T03:32:29.901Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,695.0,2025-11-15T03:32:30.975Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,690.0,2025-11-15T03:32:35.285Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,685.0,2025-11-15T03:33:01.717Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:33:08.033Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:40:49.154Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:40:50.072Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:45:03.054Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:45:04.199Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:45:08.308Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:45:09.227Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:45:20.720Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:45:21.630Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:46:00.835Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:46:01.979Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:47:13.956Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:47:14.877Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:47:16.949Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:47:18.152Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:47:21.438Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:47:22.521Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:47:44.722Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:47:45.641Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:47:49.746Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:47:50.881Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:47:57.049Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:47:57.968Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:07.315Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:08.222Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:27.969Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:30.022Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:36.182Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:38.238Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:40.290Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:42.346Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:43.255Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:45.316Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:47.371Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:48.518Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:50.567Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:52.613Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:53.535Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:48:54.675Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:48:58.781Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:01.748Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:02.904Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:07.000Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:16.143Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:17.285Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:23.506Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:26.487Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:29.676Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:30.578Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:32.641Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:33.791Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:35.835Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:37.896Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:40.858Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:44.969Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:46.120Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:47.037Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:49.083Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:51.147Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:52.272Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:53.196Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:55.252Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:56.387Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:57.296Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:49:58.443Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:49:59.354Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:50:09.632Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:50:11.687Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:50:20.005Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:50:21.148Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:50:33.469Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:50:34.387Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:50:35.524Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:50:36.434Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:50:44.655Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:50:45.805Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:50:56.975Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:50:58.123Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:51:00.166Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:51:01.087Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:51:02.231Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:51:03.143Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:51:25.834Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:51:26.981Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:51:45.475Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:51:46.378Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:51:53.689Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:51:54.600Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:51:59.840Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:52:00.755Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:52:18.453Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:52:19.351Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:52:27.576Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:52:28.729Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:52:33.755Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:52:34.898Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:52:50.185Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:52:52.229Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:52:53.378Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:52:55.440Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:01.594Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:02.510Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:12.773Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:14.839Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:16.911Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:18.129Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:32.134Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:32.985Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:35.039Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:36.249Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:46.525Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:47.675Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:52.687Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:53.811Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:53:55.856Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:53:56.785Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:00.897Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:02.956Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:04.088Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:05.007Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:07.062Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:09.111Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:12.301Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:13.225Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:17.372Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:18.594Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:19.523Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:20.532Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:23.727Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:25.784Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:27.829Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:30.810Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:39.017Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:40.156Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:51.441Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:54.631Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:55.538Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:54:56.678Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:54:59.723Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:02.921Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:04.976Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:05.888Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:07.947Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:09.082Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:09.991Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:11.145Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:16.168Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:17.349Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:21.530Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:22.441Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:27.696Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:28.596Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:29.745Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:31.803Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:32.703Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:35.920Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:37.977Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:40.036Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:40.940Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:43.002Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:48.238Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:52.352Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:54.411Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:55:55.318Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:55:58.521Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:00.568Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:01.475Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:02.629Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:03.552Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:04.688Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:06.735Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:07.644Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:10.839Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:12.893Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:18.018Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:21.219Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:22.130Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:25.322Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:31.492Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:33.542Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:36.514Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:38.563Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:39.710Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:42.678Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:49.968Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:52.936Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:56:55.003Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:56:56.147Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:00.279Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:04.362Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:10.531Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:14.638Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:15.557Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:16.757Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:17.656Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:19.791Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:20.929Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:23.002Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:27.099Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:30.059Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:31.208Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:36.231Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:38.283Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:41.476Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:42.386Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:43.534Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:44.438Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:45.582Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:46.503Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:48.550Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:49.694Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:50.608Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:53.809Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:57:58.831Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:57:59.970Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:04.995Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:08.191Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:09.095Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:10.243Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:12.293Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:13.215Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:18.557Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:20.727Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:22.906Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:24.024Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:26.074Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:27.301Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:34.623Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:35.484Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:36.679Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:37.533Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:41.643Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:42.848Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:44.873Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:46.027Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:48.094Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:48.977Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:58:54.243Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:58:56.303Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:59:00.409Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:59:02.458Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:59:04.517Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:59:05.411Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:59:06.566Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-15T03:59:08.621Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,675.0,2025-11-15T03:59:12.727Z
